6382;1;3502.00;9.90;1841.50;0.00;0.20
6383;1;3573.00;9.80;1946.50;-0.58;0.28
6384;1;2773.50;9.60;1860.00;0.98;0.16
6385;1;2747.50;9.60;1917.50;0.19;0.24
6386;1;3358.00;10.00;1837.00;0.46;0.24
6387;1;3335.00;10.00;1894.50;-0.38;0.20
6388;1;3637.00;9.70;1921.00;1.10;0.28
6389;1;2972.00;9.60;1877.50;0.00;0.24
6390;1;3044.00;9.60;1855.50;0.00;0.20
6391;1;3512.50;10.00;1871.50;0.19;0.40
6392;1;3475.50;9.70;1912.00;0.98;0.20
6393;1;3001.50;9.60;1907.00;3.26;0.32
6394;1;3566.00;9.70;1848.50;0.00;0.28
6395;1;2742.50;9.60;1909.00;0.24;0.16
6396;1;3403.00;10.10;1885.00;-1.10;0.20
6397;1;3047.00;9.60;1965.00;4.24;0.20
6398;1;3438.50;9.80;1841.50;0.78;0.24
6399;1;2766.50;9.60;1879.00;4.71;0.16
6400;1;3329.00;10.00;1910.00;0.00;0.20
6401;1;3108.00;9.70;1844.00;0.00;0.20
6402;1;3125.50;9.60;1875.50;-0.19;0.24
6403;1;3535.50;9.60;1919.50;0.19;0.24
6404;1;3594.00;9.60;1873.50;-0.38;0.28
6405;1;2659.50;9.60;1832.50;4.39;0.28
6406;1;3025.00;9.80;1948.50;0.58;0.28
6407;1;3175.00;9.60;1889.00;0.00;0.24
6408;1;3222.00;9.60;1956.50;-0.92;0.28
6409;1;3498.50;10.00;1848.50;0.78;0.20
6410;1;3475.00;9.80;1895.00;0.00;0.12
6411;1;3362.00;10.00;1849.50;0.92;0.32
6412;1;3020.50;9.60;1927.50;0.14;0.36
6413;1;3214.00;9.80;1868.50;-0.27;0.28
6414;1;3399.00;10.00;1902.50;-0.58;0.20
6415;1;3208.00;9.80;1836.50;-1.32;0.16
6416;1;3140.00;10.35;1811.50;0.38;0.20
6417;1;3458.50;9.80;1727.00;-0.16;0.24
6418;1;3026.00;10.50;1788.50;0.00;0.16
6419;1;3364.00;9.50;1516.50;0.76;0.92
6420;1;3399.50;9.60;1735.50;0.32;0.24
6421;1;2978.00;10.30;1795.50;0.00;0.24
6422;1;1517.50;9.50;1361.00;0.70;1.00
6423;1;3342.50;9.70;1754.50;-1.37;0.24
6424;1;3625.50;9.75;1829.00;4.71;0.24
6425;1;934.00;9.50;718.00;0.22;1.20
6426;1;1309.50;9.50;752.50;0.78;0.88
6427;1;5521.00;9.50;1307.50;0.63;1.24
6428;1;3459.50;9.80;1820.00;0.24;0.28
6429;1;3241.50;9.90;1774.50;-0.54;0.24
6430;1;3571.00;9.60;1792.00;-1.10;0.24
6431;1;3177.00;11.35;1773.50;-0.38;0.28
6432;1;3409.00;9.90;1794.50;-0.92;0.28
6433;1;4454.50;9.50;174.50;-0.63;0.68
6434;1;2843.00;9.50;2046.50;-0.09;0.72
6435;1;3224.50;10.00;1806.00;-0.46;0.28
6436;1;3528.00;10.97;1640.00;0.32;0.36
6437;1;5159.50;9.50;749.50;-0.16;1.24
6438;1;5494.50;9.50;1360.00;0.14;0.92
6439;1;5524.00;9.50;1717.00;0.16;0.76
6440;1;3034.50;10.45;1796.00;-0.98;0.20
6441;1;3018.50;9.60;1827.50;-1.24;0.24
6442;1;4974.00;9.50;1707.50;-0.80;1.16
6443;1;4186.00;9.50;1270.00;-0.46;0.84
6444;1;2937.00;10.22;1795.00;-0.78;0.20
6445;1;3417.50;9.60;1739.00;-0.24;0.20
6446;1;2861.00;9.60;1809.50;0.58;0.24
6447;1;4350.50;9.50;29.50;0.35;2.44
6448;1;4321.00;9.50;551.00;-0.10;0.80
6449;1;2788.00;9.60;1783.00;4.71;0.20
6450;1;3527.00;9.80;1826.00;-0.78;0.20
6451;1;3331.00;9.87;1757.00;0.00;0.28
6452;1;3835.50;9.50;672.50;-0.13;1.16
6453;1;2735.00;9.50;214.00;0.18;1.00
6454;1;3486.00;9.65;1783.00;0.46;0.28
6455;1;3245.00;9.97;1766.00;-0.32;0.12
6456;1;2701.00;9.50;891.50;-0.30;0.96
6457;1;2317.00;9.50;572.00;-0.55;1.40
6458;1;3309.00;9.70;1804.00;0.46;0.20
6459;1;3241.50;9.70;1913.50;0.19;0.20
6460;1;3185.50;11.80;1768.50;-0.78;0.28
6461;1;1914.50;9.50;1327.50;0.60;1.08
6462;1;3086.00;9.80;1815.00;-0.78;0.20
6463;1;3532.00;9.60;1737.50;-1.10;0.28
6464;1;3105.50;10.15;1792.00;-1.29;0.16
6465;1;1403.00;9.50;483.50;-0.33;1.36
6466;1;106.50;9.50;80.00;0.02;1.36
6467;1;412.50;9.50;1444.00;0.96;0.80
6468;1;3485.00;9.85;1729.00;-0.78;0.28
6469;1;2919.50;9.70;1813.50;-0.32;0.20
6470;1;3008.50;10.85;1794.00;-0.64;0.20
6471;1;156.50;9.50;1920.50;0.39;0.84
6472;1;295.50;9.50;1209.00;-0.04;0.84
6473;1;3601.00;9.65;1823.50;-0.38;0.28
6474;1;3407.50;9.90;1752.00;-0.46;0.24
6475;1;1023.50;9.50;657.50;-0.09;1.44
6476;1;4907.00;9.50;211.50;0.05;0.72
6477;1;3422.00;9.90;1827.00;0.00;0.24
6478;1;3335.50;9.70;1765.00;-0.64;0.24
6479;1;3548.00;9.60;1792.00;0.24;0.36
6480;1;3279.50;10.00;1765.00;0.71;0.36
6481;1;3374.00;9.85;1802.00;0.32;0.24
6482;1;890.00;10.52;1628.00;0.24;0.36
6483;1;3188.50;10.20;1778.50;0.19;0.28
6484;1;3171.50;9.90;1820.50;0.54;0.24
6485;1;3075.50;10.60;1788.50;-0.91;0.36
6486;1;3540.00;9.60;1753.50;0.00;0.28
6487;1;2995.50;9.75;1829.00;0.24;0.20
6488;1;2947.00;10.42;1796.00;-1.10;0.20
6489;1;2793.00;9.50;1808.00;0.46;0.24
6490;1;3478.50;9.60;1741.00;-0.24;0.20
6491;1;3618.50;9.60;1779.00;0.46;0.36
6492;1;3496.00;9.85;1827.50;-0.92;0.16
6493;1;3414.00;9.75;1748.50;-1.10;0.28
6494;1;3447.50;9.80;1797.50;-0.19;0.28
6495;1;3334.50;9.50;1775.00;0.64;0.24
6496;1;2899.50;9.60;1820.50;0.19;0.20
6497;1;3281.00;10.05;1780.00;0.46;0.20
6498;1;3603.00;9.60;1746.00;0.00;0.32
6499;1;3152.00;10.20;1792.50;0.00;0.24
6500;1;2904.50;9.60;1819.00;-0.24;0.20
6501;1;3004.00;10.05;1814.50;0.58;0.16
6502;1;3563.00;9.60;1826.50;-0.38;0.28
6503;1;3487.50;9.60;1747.50;-0.32;0.20
6504;1;2860.00;9.80;1795.00;0.00;0.20
6505;1;3418.00;10.20;1760.50;-0.58;0.20
6506;1;3518.00;9.80;1789.00;0.00;0.24
6507;1;3348.00;9.60;1771.50;1.10;0.24
6508;1;3327.00;9.80;1814.50;0.92;0.24
6509;1;3226.50;10.30;1786.00;-0.69;0.24
6510;1;1564.50;9.60;1727.00;4.71;0.44
6511;1;3147.00;9.80;1823.00;0.78;0.20
6512;1;3087.00;10.15;1800.50;-0.38;0.32
6513;1;2969.50;10.15;1822.00;-0.24;0.24
6514;1;3589.00;9.60;1745.00;-0.78;0.32
6515;1;3644.00;9.85;1830.00;0.98;0.28
6516;1;3534.50;9.60;1761.50;-0.19;0.24
6517;1;3393.50;9.80;1800.00;0.24;0.20
6518;1;2856.50;9.90;1747.50;-0.19;0.24
6519;1;3419.50;9.90;1767.00;0.24;0.24
6520;1;3235.50;9.90;1816.50;0.40;0.36
6521;1;3025.50;9.60;1841.50;1.24;0.16
6522;1;3167.50;10.75;1784.00;-0.69;0.40
6523;1;3610.00;9.60;1756.50;-0.87;0.28
6524;1;2987.50;10.15;1812.00;-0.24;0.24
6525;1;3553.00;9.60;1761.00;0.58;0.36
6526;1;2740.50;9.60;1798.50;0.32;0.40
6527;1;3500.50;9.60;1758.50;0.78;0.24
6528;1;3467.50;9.90;1801.00;0.16;0.24
6529;1;2929.50;10.45;1753.00;-0.46;0.16
6530;1;3393.00;9.87;1771.00;0.78;0.28
6531;1;2892.50;10.15;1755.00;-0.46;0.28
6532;1;3300.50;9.70;1809.00;-0.24;0.28
6533;1;2834.50;9.80;1748.50;0.78;0.24
6534;1;3060.50;10.75;1810.00;-0.24;0.24
6535;1;2938.00;9.65;1827.50;0.58;0.16
6536;1;2764.00;9.60;1749.50;-0.58;0.24
6537;1;2903.00;10.10;1801.00;0.00;0.24
6538;1;3646.50;9.80;2141.00;-0.65;0.88
6539;1;3527.50;9.70;1807.00;-0.64;0.24
6540;1;2983.50;10.60;1766.50;-0.32;0.16
6541;1;3542.00;9.60;1771.50;-0.27;0.32
6542;1;2941.00;9.90;1764.50;-0.58;0.20
6543;1;3373.50;9.90;1814.00;-0.16;0.24
6544;1;3462.50;9.80;1767.50;-0.32;0.24
6545;1;2886.00;9.90;1766.50;-0.92;0.20
6546;1;3186.50;9.90;1825.00;-0.89;0.20
6547;1;2832.00;10.02;1758.00;-0.24;0.28
6548;1;2765.50;9.60;1756.50;0.32;0.16
6549;1;2959.00;10.25;1809.00;0.00;0.16
6550;1;3229.50;9.50;1567.50;0.91;0.36
6551;1;3598.50;9.60;1792.00;-0.35;0.28
6552;1;3053.00;10.97;1767.00;-0.78;0.20
6553;1;3447.50;9.80;1815.50;-0.32;0.24
6554;1;3392.50;9.80;1782.00;1.19;0.20
6555;1;2966.00;10.62;1775.00;0.00;0.28
6556;1;3262.50;9.90;1824.00;-0.98;0.20
6557;1;3221.00;10.25;1792.00;0.00;0.32
6558;1;3074.50;9.70;1838.50;0.19;0.20
6559;1;3026.00;11.10;1807.50;-0.27;0.28
6560;1;2870.00;9.60;1813.00;0.46;0.20
6561;1;3114.00;10.10;1755.50;-1.47;0.16
6562;1;3086.50;10.00;1782.00;1.19;0.20
6563;1;3509.50;9.95;1807.00;-0.69;0.28
6564;1;3588.00;9.60;1768.00;0.00;0.36
6565;1;3345.00;9.80;1816.50;0.58;0.20
6566;1;3467.00;9.95;1775.00;-0.46;0.24
6567;1;3139.50;9.70;1843.00;-0.64;0.20
6568;1;2950.00;9.80;1776.50;-0.58;0.20
6569;1;2837.00;9.75;1775.00;-0.46;0.20
6570;1;2926.50;9.85;1806.00;0.24;0.16
6571;1;3191.00;11.00;1754.00;0.00;0.16
6572;1;2763.50;9.60;1764.50;0.32;0.20
6573;1;3143.00;10.10;1764.00;4.71;0.12
6574;1;3581.50;9.60;1808.00;0.46;0.28
6575;1;3526.50;9.60;1786.00;-0.64;0.24
6576;1;3095.00;10.60;1775.50;1.40;0.28
6577;1;3402.00;10.02;1813.00;0.46;0.20
6578;1;3362.00;9.80;1779.50;-0.67;0.28
6579;1;3237.00;9.80;1831.50;0.58;0.12
6580;1;3185.50;10.00;1804.50;0.32;0.28
6581;1;2959.00;10.20;1780.50;-1.10;0.20
6582;1;3004.50;9.80;1821.50;1.24;0.16
6583;1;2910.50;10.30;1784.50;0.19;0.28
6584;1;3228.50;10.20;1749.50;-0.32;0.20
6585;1;2846.50;9.90;1779.50;-0.19;0.24
6586;1;3155.50;9.80;1764.50;0.32;0.20
6587;1;3477.00;9.80;1817.50;-0.92;0.20
6588;1;3593.50;9.60;1777.50;-0.54;0.32
6589;1;3316.50;9.80;1826.50;-0.19;0.32
6590;1;3103.50;11.10;1782.50;0.78;0.24
6591;1;3448.50;9.85;1787.00;-0.24;0.24
6592;1;3027.00;10.92;1780.00;1.10;0.28
6593;1;3255.00;10.00;1803.50;-0.92;0.20
6594;1;2961.50;10.25;1788.00;0.24;0.24
6595;1;3055.50;9.80;1822.00;-0.46;0.16
6596;1;3364.00;9.60;1734.00;0.00;0.28
6597;1;3304.50;9.80;1751.50;1.37;0.24
6598;1;2882.00;9.60;1814.00;0.00;0.16
6599;1;2814.00;9.60;1772.50;-0.67;0.24
6600;1;3254.00;9.82;1746.00;-0.32;0.28
6601;1;3555.00;9.60;1809.50;-0.38;0.28
6602;1;3511.00;9.65;1783.00;-1.24;0.16
6603;1;3388.50;10.10;1819.50;4.39;0.20
6604;1;3155.50;9.95;1771.00;-0.24;0.28
6605;1;3332.00;9.72;1793.00;-0.32;0.28
6606;1;2990.50;9.60;1688.00;0.46;0.20
6607;1;1559.50;9.85;1668.00;0.35;0.32
6608;1;3315.00;9.50;1517.00;0.96;0.92
6609;1;2914.00;13.20;1701.50;0.41;0.32
6610;1;1543.00;9.67;1680.00;0.00;0.24
6611;1;3062.00;10.30;1688.50;0.58;0.20
6612;1;1494.00;9.50;1401.50;0.30;1.16
6613;1;2887.50;11.10;1709.50;-0.19;0.28
6614;1;3065.50;10.25;1695.00;0.46;0.12
6615;1;3646.00;9.60;1746.00;-0.46;0.36
6616;1;804.00;9.50;659.50;-0.70;1.36
6617;1;5283.00;9.50;1238.00;0.00;1.28
6618;1;2845.00;10.90;1703.50;-0.92;0.20
6619;1;3075.00;10.10;1695.00;-0.78;0.20
6620;1;3561.00;9.60;1732.50;0.00;0.28
6621;1;2799.00;9.60;1691.00;0.00;0.16
6622;1;2923.50;9.60;1825.00;-1.19;0.20
6623;1;4512.50;9.50;254.00;0.15;1.36
6624;1;2890.50;9.50;1926.00;-0.13;0.52
6625;1;1626.50;9.60;1687.50;-0.54;0.28
6626;1;3030.00;9.50;1710.00;1.10;0.16
6627;1;5201.00;9.50;774.00;0.15;0.88
6628;1;5448.50;9.50;1344.00;-0.82;1.04
6629;1;5479.00;9.50;1640.00;1.20;0.80
6630;1;1624.00;9.60;1693.50;0.67;0.28
6631;1;2982.00;10.57;1715.00;-0.46;0.24
6632;1;4921.00;9.50;1653.00;-0.91;1.20
6633;1;4168.50;9.50;1232.00;0.16;1.08
6634;1;3155.00;10.62;1684.00;1.24;0.32
6635;1;2944.50;10.50;1714.00;-0.24;0.28
6636;1;4250.00;9.50;96.00;-1.24;1.28
6637;1;4362.50;9.50;429.50;0.07;0.96
6638;1;4395.50;15.50;1577.00;-0.12;0.48
6639;1;2903.00;10.90;1712.50;0.00;0.24
6640;1;3784.50;9.50;655.50;-0.17;0.96
6641;1;2661.50;9.50;88.50;-0.78;2.16
6642;1;3525.50;12.25;1598.00;-0.46;0.20
6643;1;3129.50;9.60;1709.00;-0.64;0.20
6644;1;2857.50;10.30;1721.00;0.24;0.24
6645;1;2706.50;9.50;935.00;-0.19;1.04
6646;1;2402.00;9.50;675.50;-0.47;1.24
6647;1;3102.50;9.80;1703.00;4.71;0.16
6648;1;2851.00;11.37;1712.00;0.00;0.24
6649;1;1894.00;9.50;1301.00;-1.03;0.64
6650;1;3049.00;10.17;1707.00;-0.78;0.24
6651;1;2845.50;10.35;1724.00;-0.24;0.20
6652;1;3185.50;9.90;1682.50;0.32;0.24
6653;1;1314.00;9.50;633.50;-0.35;1.52
6654;1;93.00;9.50;25.00;-1.50;1.16
6655;1;489.00;9.50;1434.00;0.78;0.88
6656;1;3006.50;9.60;1710.50;0.54;0.32
6657;1;2797.50;9.50;1715.50;4.39;0.28
6658;1;3221.50;9.70;1679.00;0.64;0.32
6659;1;175.50;9.50;1821.50;-0.21;1.04
6660;1;250.50;9.50;1243.00;-0.50;1.00
6661;1;2970.00;12.00;1718.00;0.00;0.24
6662;1;1576.00;9.70;1694.00;0.00;0.20
6663;1;1166.50;9.50;593.00;0.63;1.44
6664;1;4937.50;9.50;206.50;0.08;0.84
6665;1;902.00;10.65;1629.50;-0.85;0.32
6666;1;2914.50;9.60;1722.00;-0.86;0.32
6667;1;3174.00;10.40;1696.50;-1.10;0.20
6668;1;2905.00;10.22;1722.00;0.00;0.24
6669;1;3498.00;14.40;1628.50;0.67;0.28
6670;1;3112.00;9.72;1716.00;-0.78;0.20
6671;1;3503.50;13.70;1637.50;0.32;0.20
6672;1;3072.00;9.95;1723.50;0.92;0.20
6673;1;3022.50;12.10;1726.50;-0.78;0.16
6674;1;3491.00;17.67;1661.00;0.58;0.28
6675;1;2985.00;13.70;1724.50;0.58;0.20
6676;1;1579.00;9.87;1715.00;-1.10;0.32
6677;1;3247.50;9.60;1687.50;-0.78;0.20
6678;1;2976.00;13.95;1733.50;0.00;0.16
6679;1;3190.00;13.05;1708.00;0.00;0.24
6680;1;2969.00;11.90;1735.50;0.00;0.24
6681;1;894.50;9.60;1574.50;0.54;0.28
6682;1;3151.50;9.80;1716.50;0.78;0.20
6683;1;2926.00;11.60;1737.50;-0.58;0.16
6684;1;4894.50;9.60;1690.00;-0.69;0.36
6685;1;3089.50;9.70;1720.50;-1.24;0.16
6686;1;4919.00;9.90;1719.50;0.58;0.36
6687;1;3036.50;13.40;1734.50;-0.95;0.24
6688;1;2851.50;9.85;1737.00;-0.16;0.28
6689;1;3542.50;14.20;1655.50;-1.03;0.24
6690;1;3061.00;12.05;1749.50;-0.92;0.24
6691;1;3035.00;13.70;1740.50;0.92;0.24
6692;1;3459.00;12.32;1669.00;-0.32;0.32
6693;1;2985.00;11.37;1750.00;-0.78;0.24
6694;1;924.00;9.77;1551.00;-0.78;0.32
6695;1;3204.00;10.62;1698.00;0.00;0.28
6696;1;1468.50;10.00;1563.50;-0.95;0.44
6697;1;3154.00;9.70;1723.00;-0.78;0.12
6698;1;2912.50;10.20;1747.50;-1.37;0.20
6699;1;918.00;10.05;1559.00;-0.46;0.40
6700;1;3122.50;9.80;1722.50;-0.14;0.24
6701;1;3555.50;9.60;1667.50;0.40;0.28
6702;1;3518.00;9.80;1675.50;0.21;0.36
6703;1;3105.50;9.70;1732.50;0.14;0.28
6704;1;3352.00;9.60;1691.00;0.46;0.28
6705;1;1559.50;10.20;1623.00;0.24;0.16
6706;1;3250.50;9.60;1706.00;-0.46;0.20
6707;1;1570.00;9.75;1643.00;-1.24;0.24
6708;1;3022.00;10.87;1754.00;-0.78;0.16
6709;1;3197.50;10.70;1710.00;-0.16;0.24
6710;1;1508.00;9.70;1641.00;0.00;0.44
6711;1;3179.00;11.75;1728.50;-1.32;0.16
6712;1;2937.00;10.00;1755.50;-0.38;0.20
6713;1;1450.50;9.75;1627.00;0.24;0.20
6714;1;3189.50;10.40;1732.50;0.78;0.24
6715;1;4961.00;10.07;1712.00;-0.78;0.52
6716;1;3128.00;9.70;1740.50;-1.10;0.24
6717;1;1630.00;10.30;1643.50;0.27;0.32
6718;1;3493.50;10.90;1676.50;0.19;0.24
6719;1;1708.50;9.70;1681.00;0.10;0.28
6720;1;3087.00;9.70;1744.50;0.00;0.24
6721;1;3442.50;10.90;1676.50;-0.32;0.24
6722;1;1199.00;11.80;1718.50;0.00;0.56
6723;1;3051.00;11.70;1761.50;0.58;0.20
6724;1;3351.00;9.60;1701.00;0.32;0.24
6725;1;3012.50;10.70;1760.50;0.32;0.20
6726;1;1063.00;11.60;1834.50;-0.88;0.56
6727;1;3283.00;9.60;1715.00;1.10;0.32
6728;1;1297.00;9.60;1884.50;-1.17;1.28
6729;1;3245.00;9.65;1713.00;4.71;0.20
6730;1;3540.00;9.60;1678.00;-0.32;0.28
6731;1;3200.50;10.80;1736.00;0.89;0.28
6732;1;1699.50;9.60;1641.50;-0.78;0.20
6733;1;3501.00;10.20;1677.00;-0.46;0.24
6734;1;2679.00;9.50;1645.00;4.71;0.24
6735;1;3161.00;9.90;1747.50;0.38;0.20
6736;1;3452.00;10.77;1684.00;0.00;0.24
6737;1;1409.50;10.10;1626.50;-0.78;0.36
6738;1;3447.00;10.00;1691.50;1.01;0.24
6739;1;3076.00;9.82;1757.00;0.58;0.28
6740;1;1642.50;9.60;1809.00;-0.31;1.36
6741;1;3393.00;9.60;1699.00;-0.78;0.20
6742;1;1029.50;13.25;1715.00;-0.06;0.48
6743;1;3270.50;9.70;1716.50;-0.32;0.20
6744;1;2743.00;10.07;1565.00;0.78;0.28
6745;1;895.00;10.15;1584.50;0.00;0.24
6746;1;2732.50;11.45;1653.00;0.46;0.16
6747;1;3237.50;10.30;1720.00;-0.16;0.28
6748;1;3544.00;9.60;1687.50;0.58;0.24
6749;1;2731.50;10.65;1661.00;-0.69;0.24
6750;1;3503.00;9.95;1693.50;0.92;0.28
6751;1;3139.00;10.10;1756.50;0.58;0.24
6752;1;1330.00;10.40;1700.50;0.00;0.56
6753;1;3480.50;10.50;1693.50;-0.32;0.24
6754;1;976.00;12.60;1859.50;-1.30;0.60
6755;1;3418.00;9.60;1710.00;-0.46;0.24
6756;1;2778.50;9.90;1659.50;-0.78;0.16
6757;1;882.50;9.60;1587.00;4.71;0.24
6758;1;3556.00;9.60;1702.50;0.58;0.16
6759;1;2812.00;9.80;1676.50;-0.58;0.16
6760;1;3548.00;9.60;1705.50;0.00;0.20
6761;1;3220.50;11.10;1745.50;-1.24;0.28
6762;1;2806.50;9.60;1677.50;0.78;0.28
6763;1;3547.00;9.70;1627.50;0.27;0.32
6764;1;2698.00;9.80;1665.00;-0.78;0.24
6765;1;3496.50;9.60;1717.00;-0.46;0.20
6766;1;2827.50;11.00;1659.00;-0.52;0.40
6767;1;1393.00;9.65;1746.50;1.10;0.48
6768;1;3434.50;9.60;1704.50;-1.03;0.32
6769;1;1494.00;10.20;1651.00;0.32;0.24
6770;1;2869.50;11.90;1687.50;0.32;0.24
6771;1;3357.00;9.50;1718.50;-0.38;0.20
6772;1;888.50;10.20;1595.00;0.16;0.20
6773;1;2851.50;11.00;1692.50;0.19;0.16
6774;1;4969.00;11.85;1744.50;-0.55;0.48
6775;1;2826.00;9.70;1681.00;0.32;0.28
6776;1;3398.50;9.80;1745.00;0.46;0.28
6777;1;2797.00;9.60;1681.50;0.00;0.16
6778;1;1633.50;9.90;1671.50;0.62;0.40
6779;1;1120.50;10.80;1954.50;-0.22;1.28
6780;1;2932.50;10.30;1695.50;0.40;0.24
6781;1;3454.00;9.72;1712.00;0.98;0.28
6782;1;1478.50;9.90;1658.50;-0.62;0.32
6783;1;3415.50;9.60;1724.50;4.39;0.28
6784;1;2900.50;10.80;1703.00;-0.98;0.16
6785;1;1280.00;9.60;1380.50;-0.38;0.36
6786;1;2884.50;11.50;1703.00;-0.46;0.16
6787;1;3936.00;9.70;1970.00;-0.14;0.60
6788;1;2957.00;9.50;1685.00;0.00;0.20
6789;1;2856.00;11.42;1694.00;-0.24;0.24
6790;1;2969.50;9.80;1693.50;0.78;0.16
6791;1;3541.00;9.60;1718.50;0.00;0.20
6792;1;2821.50;9.65;1694.00;-0.24;0.20
6793;1;3002.00;9.60;1690.00;0.78;0.16
6794;1;3507.50;9.80;1727.50;0.78;0.16
6795;1;1621.00;9.60;1660.50;-0.92;0.32
6796;1;3478.00;9.60;1717.50;0.58;0.24
6797;1;1579.50;9.60;1676.00;-0.64;0.28
6798;1;1260.50;11.00;1440.50;-0.19;0.28
6799;1;3106.50;10.60;1684.50;1.03;0.32
6800;1;2743.50;10.00;1591.00;4.71;0.24
6801;1;3206.50;9.50;1534.00;0.76;1.16
6802;1;2995.50;9.50;231.50;0.37;1.28
6803;1;1323.00;10.15;1508.50;0.00;0.48
6804;1;4754.00;10.30;1631.50;-0.92;0.16
6805;1;1517.50;9.50;1323.00;-0.86;1.00
6806;1;4866.00;9.75;1660.50;-0.92;0.28
6807;1;3339.50;11.70;1563.50;0.32;0.24
6808;1;3299.50;11.50;1601.00;-1.19;0.24
6809;1;760.50;9.50;818.50;0.08;0.84
6810;1;5330.00;9.50;1045.00;-0.22;1.16
6812;1;2829.00;9.70;1625.00;-1.24;0.28
6813;1;3395.50;11.40;1561.00;-0.55;0.36
6814;1;3219.00;9.80;1645.50;0.38;0.24
6815;1;4334.00;9.50;362.50;0.06;0.40
6816;1;2933.50;9.50;1901.00;0.21;0.60
6817;1;2812.00;10.00;1607.50;-0.58;0.24
6818;1;2695.50;11.10;1612.50;0.32;0.20
6819;1;5255.50;9.50;790.00;-1.21;0.88
6820;1;5335.50;9.50;1263.00;-0.49;1.04
6821;1;5538.00;9.50;1641.00;-0.96;0.68
6822;1;4841.00;9.75;1633.00;0.46;0.24
6823;1;1576.50;11.50;1594.50;-1.03;0.16
6824;1;4975.00;9.50;1627.50;0.56;1.08
6825;1;4141.00;9.50;1210.00;-0.10;1.08
6826;1;3525.50;12.00;1520.00;0.24;0.60
6827;1;1346.50;10.10;1706.00;0.46;0.40
6828;1;4609.50;11.95;1590.00;-0.24;0.28
6829;1;4281.00;9.50;16.50;0.00;1.76
6830;1;4446.00;9.50;440.50;0.23;1.08
6831;1;3041.00;9.75;1640.50;0.87;0.32
6832;1;2740.50;10.30;1582.00;-0.64;0.20
6833;1;4743.50;11.50;1823.50;-0.42;0.52
6834;1;3776.50;9.50;610.00;-0.51;1.12
6835;1;2648.50;9.50;175.00;-1.29;1.80
6836;1;2824.50;9.95;1630.00;-0.64;0.20
6837;1;4696.50;10.00;1622.50;0.09;0.36
6838;1;4870.50;10.35;1688.00;-1.05;0.40
6839;1;2661.00;9.50;898.50;-0.53;1.00
6840;1;2345.50;9.50;639.00;-0.46;1.40
6841;1;2765.00;11.70;1624.00;0.00;0.12
6842;1;3217.50;10.50;1657.50;-0.19;0.20
6843;1;3067.00;9.70;1623.50;0.00;0.20
6844;1;1800.50;9.50;1302.50;-0.54;0.80
6845;1;1630.50;9.60;1602.00;-0.89;0.24
6846;1;1614.00;9.60;1565.50;1.40;0.40
6847;1;1308.50;9.50;712.00;-1.24;0.76
6848;1;2835.00;9.50;21.00;1.57;1.00
6849;1;562.00;9.50;1423.00;0.78;1.20
6850;1;1552.50;10.30;1603.00;-0.46;0.16
6851;1;4723.00;9.60;1589.50;1.10;0.16
6852;1;4693.50;11.75;1643.00;0.10;0.44
6853;1;529.50;9.50;1737.50;0.29;0.80
6854;1;424.50;9.50;1362.00;-0.62;1.12
6855;1;1518.00;10.00;1599.50;-0.51;0.36
6856;1;2798.50;10.80;1588.00;-0.46;0.16
6857;1;3177.00;10.65;1630.50;-0.27;0.28
6858;1;1192.00;9.50;526.50;0.45;1.52
6859;1;4976.00;9.50;41.50;-0.88;1.96
6860;1;4763.50;10.50;1630.00;-0.24;0.24
6861;1;922.50;10.00;1540.50;0.54;0.32
6862;1;3000.00;9.60;1646.00;-0.78;0.24
6863;1;4878.50;9.65;1703.00;0.16;0.32
6864;1;3227.50;9.60;1599.50;-1.24;0.32
6865;1;2837.00;10.70;1640.00;0.00;0.20
6866;1;2720.50;10.10;1599.00;-0.46;0.16
6867;1;2718.50;11.50;1620.50;0.32;0.20
6868;1;4773.00;10.80;1632.50;0.58;0.20
6869;1;1626.50;9.80;1609.50;-0.32;0.20
6870;1;5031.50;9.90;1601.50;0.54;0.24
6871;1;3290.00;9.90;1614.00;-0.58;0.32
6872;1;1596.50;10.50;1618.00;-0.64;0.20
6873;1;5008.50;9.60;1615.50;-0.54;0.24
6874;1;1536.00;10.22;1615.00;1.10;0.20
6875;1;2991.00;9.60;1651.50;-0.92;0.28
6876;1;937.00;9.70;1540.50;-0.67;0.68
6877;1;3303.00;10.65;1580.50;0.00;0.36
6878;1;2789.00;11.70;1631.00;-0.46;0.28
6879;1;2770.50;10.00;1611.50;0.78;0.24
6880;1;2693.50;9.60;1554.50;0.78;0.20
6881;1;931.00;9.60;1512.00;-0.78;0.24
6882;1;1650.50;9.60;1615.50;-0.19;0.32
6883;1;3416.00;9.75;1542.50;0.92;0.24
6884;1;2696.00;9.70;1566.00;-0.78;0.28
6885;1;1608.50;10.20;1618.00;-0.46;0.16
6886;1;3170.00;10.30;1630.50;0.27;0.24
6887;1;1123.00;15.35;1596.50;-0.27;0.36
6888;1;3381.00;13.35;1579.50;-1.01;0.36
6889;1;3089.00;9.50;1656.00;4.71;0.28
6890;1;1538.50;9.90;1624.50;1.16;0.28
6891;1;2957.00;9.60;1623.00;-1.10;0.12
6892;1;1627.00;9.60;1582.50;-1.10;0.32
6893;1;4743.50;9.70;1646.50;0.11;0.28
